noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
uniform,0.4,2101,9,sequence,linear_oracle,0.9999999999999966,39.34082958374145,39.340829583739826,693,158
uniform,0.4,2101,9,sequence,shortest_oracle,0.9999999999986953,50.18392219209141,50.18392219148886,693,158
uniform,0.4,2101,9,sequence,ssp_optimal,0.9999999999999971,38.38051997458715,38.38051997458579,693,158
uniform,0.4,2101,10,all_of,linear,0.0,512.0,,1380,158
uniform,0.4,2101,10,all_of,shortest,0.0,512.0,,1380,158
uniform,0.4,2101,10,all_of,linear_empirical,0.0,512.0,,1380,158
uniform,0.4,2101,10,all_of,certainty_equivalent,0.0,512.0,,1380,158
uniform,0.4,2101,10,all_of,linear_oracle,0.9999999999999982,33.39047587596768,33.39047587596683,1380,158
uniform,0.4,2101,10,all_of,shortest_oracle,0.9999999999993662,41.77632384435108,41.776323844053046,1380,158
uniform,0.4,2101,10,all_of,ssp_optimal,0.9999999999999978,33.08262575461579,33.082625754614725,1380,158
uniform,0.4,2101,11,condition_then,linear,0.14249699154325773,446.0492001538617,49.17759840482181,501,158
uniform,0.4,2101,11,condition_then,shortest,0.13718731206550921,448.34250091264784,47.98114775399412,501,158
uniform,0.4,2101,11,condition_then,linear_empirical,0.13530690965407194,447.8038065587911,37.55125525123573,501,158
uniform,0.4,2101,11,condition_then,certainty_equivalent,0.12191258784961027,453.84663247912243,34.991279681349845,501,158
uniform,0.4,2101,11,condition_then,linear_oracle,0.9999999999999982,22.464032209550776,22.464032209549906,501,158
uniform,0.4,2101,11,condition_then,shortest_oracle,0.9999999999802562,41.27843542924823,41.27843541995442,501,158
uniform,0.4,2101,11,condition_then,ssp_optimal,0.999999999999998,21.833901258077557,21.833901258076576,501,158
uniform,0.4,2101,12,sequence,linear,0.15002787353294417,454.1766029490525,126.5823060122875,693,158
uniform,0.4,2101,12,sequence,shortest,0.28121030495664145,404.0550975405147,128.14172540323912,693,158
uniform,0.4,2101,12,sequence,linear_empirical,0.1811241852779638,442.99394940527094,131.0124996900425,693,158
uniform,0.4,2101,12,sequence,certainty_equivalent,0.34790695249878173,378.6845690643569,128.80722394844932,693,158
uniform,0.4,2101,12,sequence,linear_oracle,0.9999999999999986,36.47749116650138,36.47749116650069,693,158
uniform,0.4,2101,12,sequence,shortest_oracle,0.9999999999999968,39.65552006790895,39.65552006790743,693,158
uniform,0.4,2101,12,sequence,ssp_optimal,0.9999999999999973,36.3820214168201,36.38202141681884,693,158
uniform,0.4,2101,13,all_of,linear,0.33626493490510234,362.59900785859816,67.70451559701155,1380,158
uniform,0.4,2101,13,all_of,shortest,0.38481163481311775,339.15139632539086,62.82282333133615,1380,158
uniform,0.4,2101,13,all_of,linear_empirical,0.3952635399605746,340.8875990410816,79.09287940904963,1380,158
uniform,0.4,2101,13,all_of,certainty_equivalent,0.45486887657457753,322.45444342538764,95.29627209933842,1380,158
uniform,0.4,2101,13,all_of,linear_oracle,0.9999999999999984,23.405091880616105,23.405091880615345,1380,158
uniform,0.4,2101,13,all_of,shortest_oracle,0.9999999999999982,24.16501343845767,24.165013438456803,1380,158
uniform,0.4,2101,13,all_of,ssp_optimal,0.9999999999999989,23.303340377130308,23.303340377129764,1380,158
uniform,0.4,2101,14,condition_then,linear,0.325690359242119,359.692045844711,44.3535074550276,505,158
uniform,0.4,2101,14,condition_then,shortest,0.38429888630043985,335.05328196163475,51.55963874422828,505,158
uniform,0.4,2101,14,condition_then,linear_empirical,0.22546525138177836,408.0279894652519,50.85572212325859,505,158
uniform,0.4,2101,14,condition_then,certainty_equivalent,0.195630154934012,421.3576236176938,48.664598497707146,505,158
uniform,0.4,2101,14,condition_then,linear_oracle,0.9999999999999695,12.019811045735167,12.019811045719903,505,158
uniform,0.4,2101,14,condition_then,shortest_oracle,0.9999999999999984,10.329039881447509,10.329039881446729,505,158
uniform,0.4,2101,14,condition_then,ssp_optimal,0.999999999999999,10.138406309670247,10.138406309669746,505,158
uniform,0.4,2101,15,sequence,linear,0.08154231349684354,474.5852770694211,53.16186644585263,693,158
uniform,0.4,2101,15,sequence,shortest,0.07871895723296835,477.2371017918832,70.39229291063627,693,158
uniform,0.4,2101,15,sequence,linear_empirical,0.08682987677491293,472.17980530959494,53.399847962124795,693,158
uniform,0.4,2101,15,sequence,certainty_equivalent,0.07726468597430879,476.58691128431815,53.665273480086356,693,158
uniform,0.4,2101,15,sequence,linear_oracle,0.9999999999999981,32.72379552984117,32.72379552984027,693,158
uniform,0.4,2101,15,sequence,shortest_oracle,0.9999999999999984,38.54588479323892,38.54588479323818,693,158
uniform,0.4,2101,15,sequence,ssp_optimal,0.9999999999999974,32.35838011234064,32.35838011233942,693,158
uniform,0.4,2101,16,all_of,linear,0.43254470411717194,318.2524523274486,64.0750899771342,1380,158
uniform,0.4,2101,16,all_of,shortest,0.4612179390714621,308.94380409849623,71.73916298593547,1380,158
uniform,0.4,2101,16,all_of,linear_empirical,0.7808073287447929,145.67734102573627,42.84116210441407,1380,158
uniform,0.4,2101,16,all_of,certainty_equivalent,0.738038045303877,164.6745282297037,41.39354010227231,1380,158
uniform,0.4,2101,16,all_of,linear_oracle,0.9999999999999989,28.878448713891867,28.87844871389133,1380,158
uniform,0.4,2101,16,all_of,shortest_oracle,0.9999999999999977,30.696379799609225,30.696379799608103,1380,158
uniform,0.4,2101,16,all_of,ssp_optimal,0.9999999999999979,28.54082739570332,28.5408273957023,1380,158
uniform,0.4,2101,17,condition_then,linear,0.4559649883143818,304.03551746651647,55.90251913356386,505,158
uniform,0.4,2101,17,condition_then,shortest,0.5135991218437698,301.85708757672694,102.84253947148338,505,158
uniform,0.4,2101,17,condition_then,linear_empirical,0.4103481746252148,320.9765140046934,46.484377395427714,505,158
uniform,0.4,2101,17,condition_then,certainty_equivalent,0.5301944290890935,268.1083149451203,51.995760661045544,505,158
uniform,0.4,2101,17,condition_then,linear_oracle,0.999999999999999,19.276241125727967,19.276241125727474,505,158
uniform,0.4,2101,17,condition_then,shortest_oracle,0.9999999999999788,24.15689330790419,24.156893307893846,505,158
uniform,0.4,2101,17,condition_then,ssp_optimal,0.9999999999999978,19.104679199681854,19.10467919968076,505,158
uniform,0.4,2101,18,sequence,linear,0.0,512.0,,693,158
uniform,0.4,2101,18,sequence,shortest,0.0,512.0,,693,158
uniform,0.4,2101,18,sequence,linear_empirical,0.0,512.0,,693,158
uniform,0.4,2101,18,sequence,certainty_equivalent,0.0,512.0,,693,158
uniform,0.4,2101,18,sequence,linear_oracle,0.9999999999999974,38.76439856493663,38.76439856493542,693,158
uniform,0.4,2101,18,sequence,shortest_oracle,0.9999999999999979,40.15001659527741,40.15001659527641,693,158
uniform,0.4,2101,18,sequence,ssp_optimal,0.9999999999999976,36.75826572369234,36.75826572369118,693,158
uniform,0.4,2101,19,all_of,linear,0.0,512.0,,1380,158
uniform,0.4,2101,19,all_of,shortest,0.0,512.0,,1380,158
uniform,0.4,2101,19,all_of,linear_empirical,0.0,512.0,,1380,158
uniform,0.4,2101,19,all_of,certainty_equivalent,0.0,512.0,,1380,158
uniform,0.4,2101,19,all_of,linear_oracle,0.9999999999999972,36.31262802986309,36.31262802986177,1380,158
uniform,0.4,2101,19,all_of,shortest_oracle,0.9999999999999964,36.518957606709776,36.518957606708085,1380,158
uniform,0.4,2101,19,all_of,ssp_optimal,0.999999999999998,34.54523783352576,34.54523783352481,1380,158
uniform,0.4,2101,20,condition_then,linear,0.39761022065353147,325.3650195926059,42.608191860280265,465,158
uniform,0.4,2101,20,condition_then,shortest,0.4466647846838671,305.39156154559106,49.44184556515072,465,158
uniform,0.4,2101,20,condition_then,linear_empirical,0.342809103357386,350.2331906121993,40.114020883642425,465,158
uniform,0.4,2101,20,condition_then,certainty_equivalent,0.4782739314832536,290.7575147179849,49.414710026357135,465,158
uniform,0.4,2101,20,condition_then,linear_oracle,0.9999999999999984,18.026671391286783,18.026671391286015,465,158
uniform,0.4,2101,20,condition_then,shortest_oracle,0.9999999999992635,22.453541089065602,22.45354108870504,465,158
uniform,0.4,2101,20,condition_then,ssp_optimal,0.9999999999999974,17.224508892726586,17.22450889272532,465,158
uniform,0.4,2101,21,sequence,linear,0.023975753577051142,502.13720907745676,100.63478927379495,693,158
uniform,0.4,2101,21,sequence,shortest,0.08413648491924353,484.2086306422161,181.68706400726376,693,158
uniform,0.4,2101,21,sequence,linear_empirical,0.10892501886140958,466.6415157491819,95.58066195490093,693,158
uniform,0.4,2101,21,sequence,certainty_equivalent,0.11053881032344628,471.34225123834074,144.1857577199256,693,158
uniform,0.4,2101,21,sequence,linear_oracle,0.9999999999999984,40.82721209420733,40.8272120942066,693,158
uniform,0.4,2101,21,sequence,shortest_oracle,0.9999999999819417,48.30625150757911,48.30625149920558,693,158
uniform,0.4,2101,21,sequence,ssp_optimal,0.9999999999999974,40.27187920021398,40.27187920021277,693,158
uniform,0.4,2101,22,all_of,linear,0.0,512.0,,1380,158
uniform,0.4,2101,22,all_of,shortest,0.0,512.0,,1380,158
uniform,0.4,2101,22,all_of,linear_empirical,0.03409698847372257,497.7146603425937,93.0380829258396,1380,158
uniform,0.4,2101,22,all_of,certainty_equivalent,0.09818395050966483,476.15051097579897,146.87424535161543,1380,158
uniform,0.4,2101,22,all_of,linear_oracle,0.9999999999999977,37.10067284930168,37.10067284930057,1380,158
uniform,0.4,2101,22,all_of,shortest_oracle,0.9999999999917579,42.60458429179171,42.60458428792292,1380,158
uniform,0.4,2101,22,all_of,ssp_optimal,0.999999999999999,36.080911251617266,36.08091125161679,1380,158
uniform,0.4,2101,23,condition_then,linear,0.39762093193553244,330.37025804434427,55.20880173103171,453,158
