noise,slip,seed,task_id,task_type,planner,p_success,expected_cost,expected_steps_given_success,true_product_states,learned_states
drift_state,0.05,2101,5,condition_then,shortest,0.9999999999999983,9.580941250856517,9.58094125085568,379,170
drift_state,0.05,2101,5,condition_then,linear_empirical,0.9999999999999994,9.236509616136974,9.236509616136695,379,170
drift_state,0.05,2101,5,condition_then,certainty_equivalent,0.9999999999999988,9.580304670915101,9.580304670914488,379,170
drift_state,0.05,2101,5,condition_then,linear_oracle,0.999999999999999,9.266322153967176,9.266322153966673,379,170
drift_state,0.05,2101,5,condition_then,shortest_oracle,0.9999999999999996,9.575627715607931,9.575627715607707,379,170
drift_state,0.05,2101,5,condition_then,ssp_optimal,0.9999999999999993,9.222559231239579,9.222559231239243,379,170
drift_state,0.05,2101,6,sequence,linear,0.9999999999966553,14.67715281593077,14.677152814267394,693,170
drift_state,0.05,2101,6,sequence,shortest,0.9999999999999991,15.051660690343882,15.051660690343441,693,170
drift_state,0.05,2101,6,sequence,linear_empirical,0.999999999996658,14.67002142053692,14.670021418874846,693,170
drift_state,0.05,2101,6,sequence,certainty_equivalent,0.9999999999999989,15.170908029599394,15.170908029598841,693,170
drift_state,0.05,2101,6,sequence,linear_oracle,0.9999999999999989,14.563404810038604,14.563404810038051,693,170
drift_state,0.05,2101,6,sequence,shortest_oracle,0.9999999999999992,15.05166069034844,15.051660690348054,693,170
drift_state,0.05,2101,6,sequence,ssp_optimal,0.9999999999999988,14.452523385336264,14.452523385335656,693,170
drift_state,0.05,2101,7,all_of,linear,0.9999999999999991,10.763354599679005,10.763354599678559,1380,170
drift_state,0.05,2101,7,all_of,shortest,0.9999999999597955,10.748935625770594,10.748935605618042,1380,170
drift_state,0.05,2101,7,all_of,linear_empirical,0.9999999999999987,10.760714610320385,10.760714610319717,1380,170
drift_state,0.05,2101,7,all_of,certainty_equivalent,0.9999999999598155,10.962933419040109,10.962933398906173,1380,170
drift_state,0.05,2101,7,all_of,linear_oracle,0.9999999999999993,10.707784980110956,10.707784980110622,1380,170
drift_state,0.05,2101,7,all_of,shortest_oracle,0.999999999999999,10.748715079700393,10.748715079699892,1380,170
drift_state,0.05,2101,7,all_of,ssp_optimal,0.9999999999999986,10.595817502276354,10.595817502275631,1380,170
drift_state,0.05,2101,8,condition_then,linear,0.9999999999999991,3.4844845306618577,3.484484530661406,434,170
drift_state,0.05,2101,8,condition_then,shortest,0.9999999999999963,3.650616773655548,3.6506167736536854,434,170
drift_state,0.05,2101,8,condition_then,linear_empirical,0.999999999999999,3.468986273613119,3.468986273612611,434,170
drift_state,0.05,2101,8,condition_then,certainty_equivalent,0.9999999999999994,3.6452926466028597,3.6452926466025777,434,170
drift_state,0.05,2101,8,condition_then,linear_oracle,0.9999999999999993,3.474221168901718,3.474221168901379,434,170
drift_state,0.05,2101,8,condition_then,shortest_oracle,0.9999999999999991,3.6477826120170262,3.6477826120165746,434,170
drift_state,0.05,2101,8,condition_then,ssp_optimal,0.9999999999999993,3.4584302284063546,3.4584302284060158,434,170
drift_state,0.05,2101,9,sequence,linear,0.9999965700514211,60.45926948022552,60.457720713426355,693,170
drift_state,0.05,2101,9,sequence,shortest,0.999996549984471,60.68480407864084,60.68324702883457,693,170
drift_state,0.05,2101,9,sequence,linear_empirical,0.9999999999999983,22.468671967965665,22.468671967964852,693,170
drift_state,0.05,2101,9,sequence,certainty_equivalent,0.9999999999999984,22.687597986030344,22.687597986029584,693,170
drift_state,0.05,2101,9,sequence,linear_oracle,0.999999999999998,22.262784782889426,22.26278478288845,693,170
drift_state,0.05,2101,9,sequence,shortest_oracle,0.9999999999999991,22.967064558708866,22.967064558708433,693,170
drift_state,0.05,2101,9,sequence,ssp_optimal,0.9999999999999986,21.863365681222824,21.863365681222117,693,170
drift_state,0.05,2101,10,all_of,linear,0.9999999905449394,20.228985997616736,20.228981347891942,1380,170
drift_state,0.05,2101,10,all_of,shortest,0.9999999999995877,20.257056290599568,20.257056290396804,1380,170
drift_state,0.05,2101,10,all_of,linear_empirical,0.9999999999999993,20.12910265805235,20.129102658052023,1380,170
drift_state,0.05,2101,10,all_of,certainty_equivalent,0.9999999999999982,20.24341587285482,20.243415872853944,1380,170
drift_state,0.05,2101,10,all_of,linear_oracle,0.9999999999999983,21.027880481935185,21.027880481934368,1380,170
drift_state,0.05,2101,10,all_of,shortest_oracle,0.9999999999999986,20.25028048942352,20.25028048942281,1380,170
drift_state,0.05,2101,10,all_of,ssp_optimal,0.9999999999999984,19.77088743628923,19.770887436288465,1380,170
drift_state,0.05,2101,11,condition_then,linear,0.9999995459410883,13.72356027051913,13.723334023558454,501,170
drift_state,0.05,2101,11,condition_then,shortest,0.9999945561987281,24.41454309696563,24.411888764185534,501,170
drift_state,0.05,2101,11,condition_then,linear_empirical,0.9999995458879678,13.723895919520865,13.723669646243891,501,170
drift_state,0.05,2101,11,condition_then,certainty_equivalent,0.9999945562767161,24.413857653196775,24.411203354711496,501,170
drift_state,0.05,2101,11,condition_then,linear_oracle,0.9999999999999992,12.760405277333588,12.7604052773332,501,170
drift_state,0.05,2101,11,condition_then,shortest_oracle,0.9999999999999982,14.290887105508512,14.290887105507627,501,170
drift_state,0.05,2101,11,condition_then,ssp_optimal,0.9999999999999994,12.534185968894333,12.534185968894056,501,170
drift_state,0.05,2101,12,sequence,linear,0.999999999999998,21.15527024398255,21.15527024398157,693,170
drift_state,0.05,2101,12,sequence,shortest,0.9999999999999986,21.22978001552314,21.229780015522433,693,170
drift_state,0.05,2101,12,sequence,linear_empirical,0.9999999999999978,21.15067364015422,21.15067364015313,693,170
drift_state,0.05,2101,12,sequence,certainty_equivalent,0.9999999999999983,21.22950685951048,21.229506859509662,693,170
drift_state,0.05,2101,12,sequence,linear_oracle,0.9999999999999984,21.211725964745167,21.211725964744403,693,170
drift_state,0.05,2101,12,sequence,shortest_oracle,0.9999999999999981,21.274673815479005,21.274673815478078,693,170
drift_state,0.05,2101,12,sequence,ssp_optimal,0.999999999999999,21.011159889665183,21.011159889664693,693,170
drift_state,0.05,2101,13,all_of,linear,0.99999739821027,49.83496424430303,49.83376178493089,1380,170
drift_state,0.05,2101,13,all_of,shortest,0.9999999999999989,13.868088459485291,13.868088459484738,1380,170
drift_state,0.05,2101,13,all_of,linear_empirical,0.9999999999999982,13.929715495618463,13.929715495617579,1380,170
drift_state,0.05,2101,13,all_of,certainty_equivalent,0.9999999999999991,13.86813930711398,13.868139307113537,1380,170
drift_state,0.05,2101,13,all_of,linear_oracle,0.9999999999999982,13.905863378968922,13.905863378968037,1380,170
drift_state,0.05,2101,13,all_of,shortest_oracle,0.9999999999999984,13.925079459922737,13.925079459921962,1380,170
drift_state,0.05,2101,13,all_of,ssp_optimal,0.9999999999999992,13.795341241823214,13.795341241822827,1380,170
drift_state,0.05,2101,14,condition_then,linear,0.9999999999999992,7.891946550034255,7.891946550033864,505,170
drift_state,0.05,2101,14,condition_then,shortest,0.9999999999999994,8.321078573260715,8.321078573260436,505,170
drift_state,0.05,2101,14,condition_then,linear_empirical,0.9999999999999992,7.891946550034255,7.891946550033864,505,170
drift_state,0.05,2101,14,condition_then,certainty_equivalent,0.9999999999999987,8.31319041536639,8.31319041536572,505,170
drift_state,0.05,2101,14,condition_then,linear_oracle,0.9999999999999989,5.426406740445625,5.426406740445063,505,170
drift_state,0.05,2101,14,condition_then,shortest_oracle,0.9999999999999988,5.4892183994013,5.489218399400682,505,170
drift_state,0.05,2101,14,condition_then,ssp_optimal,0.9999999999999988,5.370074972635933,5.370074972635314,505,170
drift_state,0.05,2101,15,sequence,linear,0.999996936044766,56.91242198097213,56.91102760873324,693,170
drift_state,0.05,2101,15,sequence,shortest,0.9999967144083765,57.46883068499797,57.467337276288696,693,170
drift_state,0.05,2101,15,sequence,linear_empirical,0.9999999995703307,19.015892429097043,19.015892217276907,693,170
drift_state,0.05,2101,15,sequence,certainty_equivalent,0.999999980697004,19.571228183998922,19.571218678648137,693,170
drift_state,0.05,2101,15,sequence,linear_oracle,0.999999999999999,19.17508380927399,19.175083809273495,693,170
drift_state,0.05,2101,15,sequence,shortest_oracle,0.9999999999999979,19.804866310640218,19.80486631063918,693,170
drift_state,0.05,2101,15,sequence,ssp_optimal,0.999999999999999,18.699758467219187,18.699758467218693,693,170
drift_state,0.05,2101,16,all_of,linear,0.9999973593099089,50.73322652773003,50.73200846191541,1380,170
drift_state,0.05,2101,16,all_of,shortest,0.9999997085192558,19.04599524555437,19.04585155891232,1380,170
drift_state,0.05,2101,16,all_of,linear_empirical,0.9999999999999944,16.005600680788643,16.00560068078589,1380,170
